CODE_GENDER_M,NAME_CONTRACT_TYPE_Cash_loans,EXT_SOURCE_3,NAME_EDUCATION_TYPE_Higher_education,EXT_SOURCE_2,FLAG_OWN_CAR,NAME_EDUCATION_TYPE_Secondary_or_secondary_special
1,1,0.7295666907060153,0,0.6811671319041582,True,1
1,1,0.7324033228040929,1,0.2620553359511834,True,0
0,1,0.4543210601605785,0,0.5300826340174776,False,0
0,1,0.434733248750173,0,0.6734245982347283,False,1
0,1,0.5108529061799658,0,0.6992306557534393,True,1
1,1,0.7544061731797895,0,0.7217218458530389,True,1
1,1,0.4311917977993083,0,0.6349214080898393,True,1
1,1,0.5954562029091491,0,0.2982857906504956,True,1
1,1,0.5136937663039473,0,0.6653867623072093,True,1
0,1,0.5989262182569273,1,0.4505465529780821,False,0
0,1,0.5108529061799658,0,0.7522076836424118,False,1
0,1,0.5549467685334323,1,0.4375963368999613,True,0
0,1,0.6363761710860439,0,0.6133131470950213,False,1
1,1,0.3689687382528466,0,0.6839152978795717,True,1
1,1,0.7165702448010511,0,0.5232576622572482,True,1
0,1,0.7324033228040929,1,0.6878632988556413,False,0
0,1,0.6817058776720116,0,0.5381140673048108,False,1
0,1,0.7688075728291359,0,0.6427164650504279,True,1
0,1,0.5280927512030451,1,0.3431852449806156,False,0
1,1,0.6058362647264226,0,0.5157031085952039,True,1
1,1,0.5108529061799658,0,0.66426601844084,True,1
1,1,0.6006575372857061,0,0.5266223317267142,False,0
0,1,0.4400578303966329,0,0.6506604255394689,False,1
0,1,0.7862666146611379,0,0.794926173456343,False,1
1,1,0.2970866116472028,0,0.6975724564010289,True,1
1,1,0.3523399726917038,0,0.7251998906150603,True,1
0,1,0.7252764347002191,0,0.6555008716001007,False,1
0,1,0.6512602186973006,1,0.7549244064379036,False,0
1,1,0.5226973172821112,1,0.6038642952787263,False,0
1,1,0.7295666907060153,0,0.3966363621675115,False,1
1,1,0.6577838002083306,0,0.6881918635005273,True,0
1,1,0.6178261467332483,0,0.5640588639760636,True,1
0,1,0.5028782772082183,0,0.4074443540840809,False,1
1,1,0.4776491548517548,0,0.7056841029656103,True,1
0,0,0.5585066276769286,0,0.5481847059360629,True,1
1,1,0.6397075677637197,1,0.6608338926721256,False,0
0,1,0.6863823354047934,0,0.7610217941495717,False,1
0,1,0.5262949398096192,1,0.3804600948890717,False,0
1,1,0.5691487713619409,0,0.5962812544913234,True,1
0,1,0.6144143775673561,1,0.6419880189688103,False,0
1,1,0.8802684803872619,0,0.258694789198233,True,1
0,1,0.434733248750173,0,0.6862082274686477,False,1
1,1,0.6594055320683344,0,0.5221501711323225,True,1
0,1,0.5814837058057234,0,0.7268310746485269,True,1
1,1,0.3589512285783967,0,0.7220906128602731,False,1
0,1,0.3539876078507373,1,0.4860375962610465,True,0
0,0,0.5937175866150576,0,0.5290094166739191,True,0
0,1,0.5971924268337128,1,0.6907341418058938,False,0
1,1,0.475849908720221,1,0.6771598430834236,True,0
1,1,0.7121551551910698,0,0.6485898603376894,True,1
1,1,0.4668640059537032,0,0.6484752178769838,True,1
0,1,0.816092360478441,0,0.6431281223390132,False,1
0,1,0.3217352821966848,0,0.7228403875403969,True,1
1,1,0.5849900404894085,0,0.4671658263166037,True,1
1,1,0.6626377922738201,1,0.7483441280027434,True,0
1,1,0.5867400085415683,0,0.6137020336387216,True,1
0,1,0.4507472818545589,0,0.548558391265615,False,1
0,1,0.228883416700673,1,0.6935949896488625,False,0
0,1,0.5108529061799658,1,0.6282099780113244,False,0
0,0,0.3622772470384314,0,0.6544779612378344,False,1
1,1,0.7544061731797895,0,0.3276858016924126,False,1
1,0,0.3842068130556564,0,0.5118464288692578,True,1
1,1,0.8038850611746273,0,0.4488635533441754,False,1
0,1,0.6706517530862718,0,0.2566911443989469,False,1
1,1,0.5108529061799658,0,0.7117466388304412,True,1
0,1,0.7136313997323308,0,0.643404115601755,True,1
0,1,0.7338145369642702,1,0.5153863351361357,False,0
0,1,0.7016957740576931,0,0.7412829383344796,False,0
1,1,0.4471785780453068,1,0.7425349111053906,True,0
0,1,0.6430255641096323,0,0.5907841554556812,False,1
0,1,0.7862666146611379,0,0.656901941853519,True,1
0,1,0.7517237147741489,0,0.6855062103507198,False,1
0,1,0.6817058776720116,1,0.4668011414502268,False,0
0,1,0.7726311345553628,0,0.6633632051474038,False,1
0,1,0.3441550073724169,1,0.7625970856534382,False,0
1,1,0.7850520263728172,0,0.5859276023435899,True,0
1,1,0.6413682574954046,0,0.6430929891031,True,1
0,1,0.524496446363472,0,0.7260271128759984,True,1
0,1,0.8128226070575616,0,0.6485549709673217,False,1
0,1,0.3622772470384314,1,0.4240468553444704,False,0
0,1,0.3457848024695955,0,0.654542244192387,False,1
0,1,0.4992720153045617,0,0.7576048787551652,False,1
0,1,0.6413682574954046,0,0.735278987263398,False,1
1,1,0.6413682574954046,0,0.6850109901296888,True,1
0,1,0.4956658291397297,0,0.7846350386242431,False,1
1,1,0.4794489811780563,1,0.6713581027497798,True,0
0,1,0.8633633824101478,0,0.7542521824825887,False,1
0,1,0.5937175866150576,1,0.5655370094180832,False,0
0,1,0.324891229465852,0,0.6078746080862935,False,1
0,1,0.3996756156233169,1,0.6053489347754197,True,0
0,1,0.4884551844437485,0,0.619775377274835,False,1
0,1,0.6690566947824041,0,0.5419163649736435,False,1
0,1,0.6479768603302221,1,0.6500438279429089,False,0
0,1,0.7801436381572275,0,0.7290354408925744,False,1
1,1,0.722392890081304,0,0.3760065884910021,True,1
0,1,0.5108529061799658,1,0.6990788699460896,False,0
1,0,0.5108529061799658,1,0.7778864376281709,True,0
0,1,0.5567274263630174,0,0.5788915109956365,False,1
0,1,0.5226973172821112,0,0.3610568401006771,False,1
0,1,0.5779691187553125,0,0.747309047290183,False,1
1,1,0.520897599048938,0,0.7316152143787484,True,1
1,1,0.7850520263728172,0,0.4493342440476133,True,1
0,1,0.2764406945454034,1,0.5165441348364112,True,0
0,1,0.3842068130556564,0,0.6953349626259581,True,1
1,1,0.7407990879702335,0,0.5324405417535923,True,0
0,1,0.4400578303966329,1,0.6004854110826414,False,0
1,1,0.5136937663039473,1,0.5390216065117245,True,0
1,1,0.5352762504724826,0,0.4785029098694871,True,1
1,0,0.6754132910917112,0,0.6990144627885597,True,1
0,1,0.2392262794694045,0,0.6607113510253159,True,1
1,0,0.6722428897082422,1,0.5172867815436667,True,0
0,1,0.6706517530862718,1,0.625068649026768,False,0
1,1,0.524496446363472,0,0.6674819149693112,True,1
0,1,0.7076993447402619,0,0.6790548023013224,False,1
0,0,0.7838324335199619,1,0.563429633338423,True,0
1,1,0.5442347412142162,1,0.7391088256374243,False,0
1,1,0.7449321846094795,1,0.3734856736498857,True,0
0,1,0.5108529061799658,0,0.7259227072385138,False,1
0,1,0.5531646987710016,0,0.5793552203874499,True,1
0,1,0.4223696523543468,1,0.6615344163877124,True,0
0,1,0.5424451438613613,1,0.7904269687627006,True,0
1,1,0.7121551551910698,0,0.7051024223170211,False,1
0,1,0.4048783643353997,0,0.5767203674751729,False,1
1,1,0.5108529061799658,0,0.5661118290298055,True,1
0,1,0.5549467685334323,0,0.3067522240675598,False,1
1,1,0.5602843280409464,0,0.655955036963403,False,1
0,1,0.6971469077844458,0,0.7008836618069889,True,0
1,1,0.4507472818545589,0,0.7545236513253122,False,1
1,1,0.4329616670974407,1,0.420829655370326,False,0
1,1,0.5460231970049609,0,0.6365722494978974,True,1
0,1,0.1798217650897043,0,0.7437204049011215,False,0
1,1,0.4902575124990026,1,0.5715876339151235,False,0
0,0,0.4471785780453068,0,0.5225375455682925,False,1
0,1,0.4902575124990026,0,0.3711196064713652,True,1
0,0,0.6246146584503397,1,0.222153951096478,False,0
0,1,0.3092753558842053,1,0.4386460536428149,True,0
1,1,0.5954562029091491,0,0.5655907383693557,True,1
0,1,0.4848514754962666,1,0.1621921059592286,True,0
0,1,0.6879328378491735,0,0.7520242214206856,False,1
1,1,0.5108529061799658,0,0.7281836045358602,True,1
0,1,0.7597121819739279,1,0.5299573486819247,True,0
0,1,0.5172965813614878,0,0.2584139183179228,False,1
0,1,0.8027454758994178,0,0.7350064886652778,False,1
1,1,0.6380435278721609,0,0.3830716552809235,True,1
0,1,0.3139166772114369,1,0.4690932420556185,True,0
1,0,0.5108529061799658,0,0.4815540192795301,False,1
1,1,0.5108529061799658,0,0.6640611604570156,True,1
1,1,0.5108529061799658,0,0.6900517077313431,False,1
1,1,0.5656079814115492,0,0.7403970575197416,True,1
1,1,0.3842068130556564,0,0.678057934536223,False,1
0,1,0.5673792367572691,0,0.7423132783666979,True,1
0,1,0.5867400085415683,0,0.2749295097400649,True,1
0,1,0.5513812618027899,0,0.6761694729534284,False,1
0,1,0.5744466170995097,0,0.7278025469627699,False,1
0,1,0.4206109640437848,0,0.495546481404605,False,1
1,1,0.501075160239048,0,0.6167355065455509,True,1
0,1,0.746300213050371,0,0.7828114099263571,False,1
0,1,0.3689687382528466,0,0.7189995529604509,False,1
1,1,0.5046813193144684,0,0.4796216577660154,True,1
0,1,0.7091891096653581,1,0.537282387295964,False,0
1,1,0.6380435278721609,1,0.7106012505752076,True,0
0,1,0.6722428897082422,0,0.2611851365060636,False,1
1,1,0.6347055309763198,0,0.4519760987737547,True,1
1,1,0.3441550073724169,0,0.6730493694041335,True,1
0,1,0.5673792367572691,1,0.7686943251905487,False,0
0,1,0.2512394458905693,0,0.7830232541649477,False,1
1,1,0.6610235391308081,0,0.6064715797590018,True,1
1,1,0.2366108235287817,1,0.7458237037357329,True,0
1,0,0.6006575372857061,1,0.5890966464741821,False,0
0,1,0.6940926425266661,0,0.5131084946399249,False,1
0,1,0.6075573001388961,1,0.3349526222658786,False,0
1,1,0.7380196196295241,1,0.4467384830045613,True,0
0,1,0.5046813193144684,0,0.5929763016550041,True,1
1,1,0.5108529061799658,1,0.6874875649596303,True,0
1,0,0.2881295999178507,0,0.7727017263925661,False,1
0,1,0.5298898341969072,0,0.7437120688739364,True,1
1,1,0.5108529061799658,0,0.6479316796176987,True,1
0,1,0.2594676548211199,1,0.7448649155395819,True,0
0,1,0.6363761710860439,0,0.6241405949289757,True,1
1,0,0.5154953751603267,0,0.6580395339311748,True,1
1,1,0.5919766183185521,0,0.4729998421916974,True,1
1,1,0.8425892767430772,0,0.5501662326393103,True,1
0,1,0.6610235391308081,0,0.8131290021426859,False,1
1,1,0.5884877883422673,0,0.5236067751251579,True,1
0,1,0.5585066276769286,0,0.7569577556667334,False,1
0,1,0.7557400501752248,0,0.6511324782478424,True,1
0,1,0.4776491548517548,0,0.7078187340780023,False,1
0,1,0.3328505641648731,0,0.6091977675878829,True,1
0,0,0.5954562029091491,0,0.6915090507899918,True,1
0,1,0.5656079814115492,1,0.3896298645659261,False,0
1,1,0.646329897706246,1,0.2577983757849698,False,0
0,1,0.3791004853998145,0,0.5721337390307664,False,1
1,1,0.7958031328748403,0,0.485218239640557,True,1
0,1,0.3791004853998145,1,0.5176362361261071,True,0
1,1,0.1745642655572634,1,0.6735111580002294,True,0
0,1,0.5388627065779676,0,0.6117301904341707,False,1
0,0,0.5108529061799658,1,0.6971155447214119,True,0
1,1,0.7544061731797895,1,0.3669392768928859,False,0
0,1,0.3409064264152384,0,0.6672246292539669,False,1
0,1,0.3572932680336494,0,0.7857415427099751,True,1
0,1,0.5108529061799658,0,0.7103403546213443,False,1
0,0,0.3474182272002641,1,0.6175880153985541,False,0
0,1,0.8633633824101478,0,0.6928695293190198,True,1
1,1,0.8128226070575616,0,0.5465701996906603,True,1
1,1,0.6658549219640212,1,0.3999589581038151,True,0
0,1,0.5849900404894085,0,0.6384117240867464,True,1
0,1,0.4471785780453068,0,0.7475567330245679,False,1
0,1,0.6925590674998008,1,0.0944710525249161,False,0
0,1,0.7136313997323308,0,0.7506269355149643,False,0
1,1,0.7180328113294772,0,0.6660777702876591,True,1
1,0,0.7610263695502636,0,0.6768203294247399,True,1
1,0,0.5814837058057234,0,0.6917981986227693,True,0
1,1,0.6910212267577837,0,0.450768512831268,True,1
1,1,0.746300213050371,0,0.6003542515891425,False,1
0,1,0.6446794549585961,1,0.7144577662703506,False,0
1,1,0.7726311345553628,0,0.6911824130564129,True,1
1,1,0.4276573700350293,0,0.6148937129174441,True,1
1,0,0.7476633896301825,0,0.6007844008202533,True,1
1,1,0.445396241560834,0,0.596544435827334,True,1
0,0,0.5388627065779676,0,0.6257090346027011,False,1
1,1,0.5108529061799658,1,0.4351760603526384,True,0
1,1,0.7180328113294772,0,0.7343287240682786,False,1
0,1,0.41534714488434,0,0.2912807063849881,True,1
0,1,0.4956658291397297,0,0.5657841498235767,True,1
0,1,0.7874761977281463,1,0.4973887311814842,True,0
1,1,0.6023863442690867,0,0.7351044384941331,True,1
0,1,0.6801388218428291,1,0.7479197144623475,True,0
0,1,0.5638350489514956,1,0.3684238133438963,True,0
0,1,0.6246146584503397,0,0.4988483706004537,False,1
0,1,0.5108529061799658,0,0.4428341369653081,False,1
1,1,0.7338145369642702,1,0.7015571398635555,False,0
1,1,0.4650692149562261,0,0.7416685824986909,False,1
0,1,0.7252764347002191,1,0.6501234171626616,False,0
0,1,0.8245949709919925,0,0.7782187468625039,False,1
1,1,0.5549467685334323,0,0.5280830740298991,True,1
1,0,0.6347055309763198,1,0.3250656218983488,True,0
0,1,0.6925590674998008,0,0.6790833964732974,False,0
1,1,0.324891229465852,1,0.671155429911036,True,0
0,1,0.5352762504724826,0,0.7855316255381081,False,0
0,1,0.6313545365850379,0,0.6582215772851484,False,1
0,1,0.7517237147741489,0,0.5751715461406195,False,1
0,1,0.7209441499436497,0,0.4447503566949196,False,1
1,1,0.5726825047161584,1,0.6185275196354857,False,0
1,1,0.5100895276257282,0,0.5614491922907601,True,1
0,1,0.6894791426446275,0,0.5914606766287177,False,1
0,1,0.6144143775673561,0,0.3385913763285712,False,1
0,1,0.5108529061799658,0,0.5266386858890758,True,1
1,1,0.6195277080511546,0,0.7793376646619677,False,1
1,1,0.6577838002083306,0,0.6304850337366509,True,1
1,1,0.5971924268337128,1,0.5513619620368974,True,0
1,1,0.7121551551910698,1,0.2773247585441295,True,0
0,1,0.5046813193144684,0,0.6751871136398802,False,1
0,1,0.4776491548517548,1,0.7287718536553724,True,0
1,1,0.6212263380626669,1,0.1989430041458569,True,0
0,1,0.6594055320683344,1,0.5303822139832995,True,0
1,1,0.5620604831738043,0,0.5032218404466592,True,1
0,1,0.25533177083329,0,0.7606397924664691,False,1
0,1,0.7352209993926424,0,0.7468752103839642,True,1
0,1,0.6577838002083306,0,0.6859633248050852,True,1
0,0,0.470456116119975,0,0.6652212042394722,False,1
0,1,0.3807996826489149,0,0.5507668759449919,False,1
1,1,0.7238369900414456,0,0.61263354541016,True,1
0,1,0.7764098512142026,0,0.6126439243121187,False,1
1,1,0.4866531565147181,0,0.6105661201335281,False,1
0,1,0.7530673920730478,0,0.7030384583983762,False,1
0,1,0.7636399214572418,0,0.5898851194881254,False,1
0,0,0.6263042766749393,1,0.7588595934485914,False,0
1,1,0.3791004853998145,1,0.5573206474495658,True,0
1,1,0.2955826421513093,1,0.7309190489693997,True,0
1,1,0.8277026681625442,0,0.5742843127124666,True,1
1,1,0.3876253444214701,1,0.7868805803272849,True,0
1,1,0.5108529061799658,0,0.6618330261010215,True,1
1,1,0.6144143775673561,1,0.6417065122608974,False,0
1,1,0.6722428897082422,0,0.4919061182543821,False,1
0,1,0.3622772470384314,1,0.6254426875330754,True,0
0,0,0.7662336700704004,0,0.6489486302630256,False,1
0,1,0.4956658291397297,0,0.4155836005691278,False,1
1,1,0.6479768603302221,0,0.6090623994637668,False,1
1,1,0.6127042441012546,0,0.6480613658116009,True,1
0,1,0.5567274263630174,0,0.6713532779470348,False,1
0,1,0.4632753280912678,1,0.5549239318893553,True,0
0,1,0.2793353208976285,0,0.7625337363504927,False,1
0,1,0.4686596550493113,0,0.6971016928199412,True,1
0,1,0.4436153084085652,1,0.7536924002382135,False,0
1,1,0.4083588531230431,0,0.6980566327539269,False,1
0,1,0.4188542886233217,0,0.6597253346756752,True,1
1,1,0.4794489811780563,0,0.6707257459787384,False,1
1,1,0.5108529061799658,0,0.5201419546626572,True,1
0,1,0.6658549219640212,0,0.5807082347880893,False,1
0,1,0.7530673920730478,0,0.464630109319505,True,1
1,1,0.5108529061799658,0,0.487545405326371,True,1
0,1,0.7407990879702335,0,0.7553287607641699,False,1
0,1,0.5779691187553125,0,0.5610668689208647,False,1
0,1,0.4614823912998385,0,0.6342266990811689,False,1
0,1,0.7338145369642702,0,0.7789274887073341,True,1
1,1,0.6971469077844458,0,0.6231191953116125,True,1
0,1,0.5280927512030451,0,0.4542411586189098,False,1
0,1,0.5832379256761245,1,0.5594506228764372,False,0
0,1,0.4066174366275036,0,0.6473677902061868,True,1
0,1,0.5108529061799658,0,0.553967765380652,False,1
0,1,0.3962195720630885,0,0.6083175751826748,True,1
0,1,0.6144143775673561,0,0.5036537047551857,False,1
1,1,0.8106180215523969,0,0.3100778102224605,False,1
0,1,0.8435435389318647,1,0.5996247428138364,True,0
0,1,0.6212263380626669,0,0.4726182912598859,False,1
0,1,0.5108529061799658,0,0.5782516835545629,False,1
0,1,0.6512602186973006,0,0.7400901097175876,False,1
0,1,0.5814837058057234,0,0.6665348063911849,False,1
0,1,0.7700870700124128,1,0.7795557009319399,False,0
1,1,0.1819591097862785,1,0.6844681231449653,True,0
0,1,0.3572932680336494,0,0.5610130147236563,False,1
1,1,0.5108529061799658,0,0.7278328706001691,True,1
0,0,0.6594055320683344,0,0.5197817146721407,False,1
0,1,0.3217352821966848,0,0.4659793703987046,True,1
1,0,0.2910973802776635,1,0.7025314479407667,True,0
1,1,0.8802684803872619,1,0.3624503520002153,True,0
1,1,0.5495965024956946,1,0.6246073000870292,True,0
1,1,0.6347055309763198,1,0.7030430237910228,True,0
1,1,0.6347055309763198,0,0.5513295065714681,True,1
1,0,0.6940926425266661,1,0.3949786127406291,True,0
0,1,0.7610263695502636,0,0.6425758508539389,False,1
0,1,0.7910749129911773,0,0.186936429203827,False,1
0,1,0.7610263695502636,0,0.5397767864996038,False,1
1,1,0.5108529061799658,1,0.7942944797209772,True,0
1,1,0.6092756673894402,0,0.7025725754868668,False,1
0,1,0.5190973382084597,1,0.5653811867548313,False,0
1,1,0.5064842396679806,0,0.6161719396677756,True,1
0,1,0.4400578303966329,0,0.5142010578674685,False,1
1,1,0.4436153084085652,0,0.6634120364396273,True,1
0,1,0.6430255641096323,0,0.7402246911604851,False,1
0,1,0.8016009030071296,1,0.6483406157484601,False,0
0,1,0.8357765157975799,0,0.3133902111302968,False,1
0,1,0.746300213050371,0,0.5621490316258828,False,1
0,1,0.6127042441012546,0,0.7543129766693842,True,0
0,1,0.6413682574954046,0,0.7462877148804246,False,1
1,1,0.6263042766749393,1,0.6405392309852939,True,0
0,1,0.2608559142068693,0,0.7814737293216805,False,1
1,1,0.5849900404894085,0,0.4005048782587335,True,1
0,1,0.3409064264152384,0,0.6964456266609081,False,1
1,1,0.6817058776720116,1,0.6448928305838731,False,0
0,1,0.5567274263630174,1,0.5625634354267514,False,0
1,1,0.6863823354047934,0,0.5847970942349758,False,0
0,1,0.7091891096653581,1,0.5557663181644439,False,0
0,1,0.3859146722745145,0,0.582703573315077,False,1
0,1,0.6178261467332483,0,0.3790745362291408,False,1
1,1,0.8435435389318647,0,0.7278978427010422,True,1
1,1,0.5424451438613613,1,0.7295405592023069,True,0
0,1,0.4276573700350293,0,0.7719018729887052,False,1
1,1,0.6769925032909132,1,0.7426853830602915,False,0
0,1,0.633031641417419,0,0.741681151542788,False,1
0,1,0.7091891096653581,0,0.5408467639810843,False,1
0,1,0.7688075728291359,0,0.6709188977238316,True,1
0,1,0.5108529061799658,0,0.5271837917110713,True,1
1,1,0.5797274227921155,1,0.6987521526329478,False,0
0,1,0.3312508645909018,0,0.6584232465669398,False,1
1,0,0.6785676886853644,0,0.6651335393797176,True,1
0,1,0.520897599048938,0,0.3002117413626419,False,1
0,0,0.5867400085415683,0,0.451640300014402,False,1
0,1,0.6863823354047934,0,0.6955248627429447,False,1
1,1,0.4561097392782771,1,0.5549347337214212,True,0
0,1,0.5709165417729987,0,0.5818206334396779,False,1
0,1,0.5867400085415683,0,0.2160852574128092,True,1
0,1,0.5460231970049609,1,0.7186415473713832,True,0
0,1,0.7700870700124128,0,0.4683254288358074,False,1
1,1,0.7366226976503176,0,0.445884672798515,False,1
1,0,0.6956219298394389,1,0.6325815180264875,True,0
0,1,0.175605979469379,1,0.7893745342919906,True,0
0,1,0.5460231970049609,0,0.3099328071049812,False,1
0,0,0.8454379217710598,1,0.4636348159578919,True,0
1,1,0.5549467685334323,0,0.6560784022631722,True,1
0,1,0.475849908720221,0,0.5276525309366917,False,1
0,1,0.4776491548517548,1,0.5998714608507393,False,0
1,1,0.6577838002083306,0,0.5594883497843013,False,1
0,1,0.5064842396679806,1,0.6189659959535632,False,0
1,1,0.5495965024956946,0,0.504812603028171,False,0
0,1,0.3457848024695955,0,0.634287571875783,False,1
0,1,0.8327850252992314,0,0.6310452603938868,False,1
0,1,0.7136313997323308,0,0.6846711672279292,False,1
0,1,0.7700870700124128,1,0.7150596412241603,False,0
0,1,0.5814837058057234,0,0.2818481271209669,False,1
0,1,0.6986675550534175,0,0.5970495881356092,False,0
1,1,0.6785676886853644,0,0.656256011309355,True,0
1,1,0.3689687382528466,0,0.6503372717540695,True,1
0,1,0.816092360478441,0,0.4653590825245696,False,1
1,1,0.5108529061799658,0,0.654151514562955,False,1
0,0,0.4083588531230431,0,0.5396301110438404,False,0
1,1,0.4400578303966329,1,0.4672474770031441,True,0
1,0,0.5442347412142162,0,0.6855297817537651,False,0
0,1,0.5406544504453575,0,0.6899113788561838,False,1
0,1,0.2276129150623945,1,0.6285572177132766,True,0
0,1,0.7295666907060153,0,0.6978584041900567,False,1
1,0,0.475849908720221,0,0.6582510934387259,False,1
0,1,0.7121551551910698,0,0.4742864437424197,False,1
0,1,0.4686596550493113,1,0.3226044676964559,False,0
1,1,0.5779691187553125,1,0.4818269975107381,True,0
0,1,0.6512602186973006,0,0.6361168152598612,True,1
0,1,0.6879328378491735,1,0.7203539160503867,False,0
1,1,0.434733248750173,0,0.5629508509190155,True,1
0,1,0.6144143775673561,0,0.5806123915704674,False,1
1,1,0.248535557339522,1,0.7735264149957753,True,0
1,1,0.8193176922872417,0,0.6801404349358985,False,1
0,1,0.5849900404894085,0,0.6941988085357834,False,1
1,1,0.5108529061799658,0,0.5186517393594355,True,1
0,1,0.5316861425197883,0,0.5842978997618764,False,1
0,1,0.6577838002083306,0,0.3544798856528756,False,1
0,1,0.6956219298394389,0,0.6560142549336128,False,0
0,1,0.6738300778602003,1,0.6745537524227595,True,0
0,1,0.4830501881366946,1,0.7586714688579944,True,0
1,1,0.5108529061799658,0,0.7412326093013077,True,1
0,1,0.6706517530862718,0,0.6444870940267714,False,1
1,1,0.6986675550534175,0,0.7775045989882384,False,1
0,1,0.622922000268356,0,0.4528049499385498,True,1
0,1,0.6801388218428291,0,0.5213589720548013,False,1
0,1,0.6479768603302221,0,0.6787783227270308,False,1
0,1,0.5108529061799658,0,0.4164070503730191,False,1
0,1,0.4794489811780563,0,0.6428118678332642,False,1
0,1,0.4507472818545589,0,0.77185951789238,True,1
0,1,0.3944954053123993,0,0.6778001063858046,False,1
0,1,0.3523399726917038,0,0.6335415850352669,False,1
1,1,0.6894791426446275,0,0.5835168980672101,False,1
0,1,0.6380435278721609,0,0.641409819129489,False,1
1,1,0.133429254467317,1,0.7633445182911218,True,0
1,1,0.7898803468924867,0,0.6115951402333952,True,1
1,1,0.6246146584503397,0,0.453921332191604,True,1
1,1,0.6594055320683344,0,0.6776138298142111,True,1
0,1,0.5108529061799658,0,0.6477770252585971,True,1
1,1,0.6738300778602003,0,0.5069006675846416,True,1
0,1,0.6397075677637197,0,0.6610838108040278,False,1
0,1,0.8224987619370829,0,0.4804021743405166,True,1
0,1,0.6195277080511546,1,0.7526313368451281,False,0
0,1,0.3807996826489149,0,0.5973231264400569,True,1
1,1,0.5108529061799658,1,0.7057204357921129,True,0
1,1,0.5108529061799658,0,0.6731167344945297,True,1
1,1,0.6397075677637197,0,0.6418070615967651,True,1
1,1,0.6296742509538716,1,0.7515263771237146,False,0
0,1,0.4329616670974407,1,0.7358702021106925,False,0
0,1,0.7136313997323308,0,0.6954600262829301,False,1
1,1,0.746300213050371,0,0.7029517082360299,True,1
1,1,0.6528965519806539,0,0.6149196037478989,True,1
1,1,0.5709165417729987,1,0.5816131194515125,False,0
0,1,0.3360615207658242,1,0.5525192522302708,False,0
0,1,0.5797274227921155,0,0.2749731034402061,False,1
0,1,0.3233112448967859,1,0.4818815944639838,False,0
0,0,0.4118485559242397,1,0.5554801585320065,True,0
0,0,0.4311917977993083,1,0.7307684930651328,False,0
0,0,0.5108529061799658,0,0.4632976780377243,False,1
1,1,0.6956219298394389,0,0.6665299459499597,True,1
1,1,0.816092360478441,0,0.5851740300889305,True,1
0,0,0.6817058776720116,0,0.4346816245515415,False,1
0,1,0.6296742509538716,1,0.7700407545164747,False,0
1,1,0.6894791426446275,0,0.6176499878917266,True,1
1,1,0.524496446363472,0,0.7287026893754106,False,1
1,1,0.3842068130556564,0,0.6907948662397052,True,1
0,1,0.6594055320683344,0,0.350168562296654,False,1
0,1,0.6594055320683344,0,0.6918774548367866,False,0
1,1,0.6754132910917112,0,0.5653596929589289,False,1
0,1,0.5495965024956946,0,0.730871737132206,False,1
0,1,0.5108529061799658,0,0.7154025908945304,False,0
0,1,0.5620604831738043,0,0.6437000752747319,False,1
0,1,0.646329897706246,1,0.23069071403337,False,0
0,0,0.5460231970049609,1,0.3572819736123357,False,0
0,1,0.7194907850918436,0,0.5662031391793163,False,1
0,1,0.4543210601605785,1,0.2955832224392006,True,0
0,1,0.3910549766342248,0,0.6429825603430621,True,1
0,1,0.1884895337951677,1,0.7064238678075108,True,0
1,1,0.6594055320683344,1,0.7042104291329426,True,0
1,1,0.6910212267577837,1,0.2453495532540649,True,0
0,1,0.646329897706246,1,0.6529830335120981,False,0
0,1,0.6161216908872079,0,0.6431682727235835,False,1
0,1,0.375711009574066,0,0.7165143483054159,False,1
1,1,0.5673792367572691,1,0.6400859572937672,False,0
0,1,0.7636399214572418,1,0.4446909558974058,True,0
0,1,0.4436153084085652,0,0.6619945153456122,False,1
0,1,0.6785676886853644,0,0.5511239451497709,False,1
0,1,0.5902333386185574,0,0.362324032427252,False,1
1,1,0.4489622731076524,0,0.6346780701565842,False,1
0,1,0.5442347412142162,0,0.2050370723583832,True,1
0,1,0.7503751495159068,1,0.7099397435516422,False,0
1,1,0.475849908720221,0,0.6142203233807373,False,1
0,1,0.6041125998015721,0,0.7038550173053244,False,1
0,1,0.5832379256761245,0,0.6916909516371892,True,1
0,0,0.1819591097862785,1,0.6044291036789289,False,0
0,1,0.6446794549585961,0,0.4170342478982848,True,1
0,1,0.6512602186973006,1,0.59312407329699,False,0
0,1,0.6279908192952864,0,0.6078850328851987,True,1
1,1,0.7407990879702335,1,0.5565274301796452,True,0
1,1,0.7688075728291359,0,0.3527454817135092,True,1
0,1,0.3092753558842053,0,0.6359041957117655,True,1
0,1,0.7435593141311444,1,0.7594073855471002,False,0
1,0,0.5108529061799658,0,0.7175481396464212,True,1
0,0,0.7407990879702335,1,0.6691009981368395,False,0
1,0,0.5797274227921155,1,0.6407053685662365,True,0
0,1,0.4311917977993083,0,0.5738993394370083,False,1
1,1,0.6706517530862718,1,0.5829003011256835,True,0
0,1,0.4920600938649263,0,0.3469262393535987,True,1
1,1,0.6127042441012546,0,0.5558958877290152,True,1
1,0,0.5108529061799658,1,0.7362015919557316,False,0
0,1,0.4066174366275036,0,0.6580542959382628,True,0
